entity_id,window_start,event_count,failed_login_ratio,login_frequency,geo_velocity,session_duration_anomaly,port_scan_index,dns_query_entropy,data_exfil_ratio,privilege_escalation_score,off_hours_ratio,connection_burstiness,generalized_ip
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T10:00:00,1,0.015316017113017364,0.0,0.0,0.0,0.0,4.1053885422075345,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T13:00:00,1,0.021361512951535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T13:00:00,1,-0.020664087638841883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T13:00:00,1,0.0013887498413048935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T13:00:00,2,0.9821817537386313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T14:00:00,1,0.9652130061369772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T14:00:00,1,0.9498748349949965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T14:00:00,1,0.9763148978098217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T19:00:00,1,-0.006240499321215734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T19:00:00,1,-0.005316638408078683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T20:00:00,1,0.009238923982475623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
dad44380dac8d0210373df5c0d27b49475379187fca8da91c8e27c6cc64aac72,2026-07-30T20:00:00,1,-0.01066123073809402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T03:00:00,1,0.021920617044638532,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06826654240447344,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T03:00:00,1,0.007006283208465869,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06826654240447344,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T03:00:00,1,0.00439089384850849,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06826654240447344,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T04:00:00,1,0.013297943901600362,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06826654240447344,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T06:00:00,1,-0.0010806478050462492,0.0,0.0,0.0,0.0002777777777777778,0.0,0.020339406039430994,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T06:00:00,1,-0.005800604083697958,0.0,0.0,0.0,0.0002777777777777778,0.0,0.020339406039430994,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T06:00:00,1,0.028703351343594842,0.0,0.0,0.0,0.0002777777777777778,0.0,0.020339406039430994,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T07:00:00,1,-0.013655927407444757,0.0,0.0,0.0,0.0002777777777777778,0.0,0.020339406039430994,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T13:00:00,1,0.008048273188636716,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1382525306339904,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T13:00:00,1,0.011457986263824408,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1382525306339904,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T13:00:00,1,5.51567087474958e-06,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1382525306339904,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-28T13:00:00,1,0.014634067260853492,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1382525306339904,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-29T09:00:00,1,-0.01175342925242046,0.0,0.0,0.0,0.0002777777777777778,0.0,0.841897233201581,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-29T09:00:00,1,-0.01080169355338076,0.0,0.0,0.0,0.0002777777777777778,0.0,0.841897233201581,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-29T10:00:00,1,-0.04146234982618307,0.0,0.0,0.0,0.0002777777777777778,0.0,0.841897233201581,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-29T10:00:00,1,-0.06780659177990687,0.0,0.0,0.0,0.0002777777777777778,0.0,0.841897233201581,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T09:00:00,1,-0.006461462490212723,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3075780089153046,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T10:00:00,1,-0.00040017085279558365,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3075780089153046,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T10:00:00,1,0.006194331123706197,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3075780089153046,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T10:00:00,1,0.006959852122357303,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3075780089153046,0.0,0.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T16:00:00,1,0.022544229586151793,0.0,0.0,0.0,0.0002777777777777778,0.0,0.33481331987891016,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T16:00:00,1,0.004464589093976698,0.0,0.0,0.0,0.0002777777777777778,0.0,0.33481331987891016,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T16:00:00,1,0.006785756880393035,0.0,0.0,0.0,0.0002777777777777778,0.0,0.33481331987891016,0.0,1.0,0.0,192.168.1.0
80738fa19e4f1828e8fd13bc365ccf3e01ff2ad73c61a6c7fa5d88b2c8dc74da,2026-07-30T17:00:00,1,0.004804883642376915,0.0,0.0,0.0,0.0002777777777777778,0.0,0.33481331987891016,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T03:00:00,1,-0.012744370122694245,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1863564764328123,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T03:00:00,1,-0.020955142524635175,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1863564764328123,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T04:00:00,1,-0.004439893063379798,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1863564764328123,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T04:00:00,1,0.02295064003401418,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1863564764328123,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T11:00:00,2,0.012121943932470344,0.0,0.0,0.0,0.0005555555555555556,0.0,0.6754496026767043,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T11:00:00,2,0.03520536304753389,0.0,0.0,0.0,0.0005555555555555556,0.0,0.6754496026767043,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T11:00:00,2,-0.010651936272836829,0.0,0.0,0.0,0.0005555555555555556,0.0,0.6754496026767043,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T11:00:00,2,-0.06745289063739203,0.0,0.0,0.0,0.0005555555555555556,0.0,0.6754496026767043,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T21:00:00,1,0.031694117876165315,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3291937332823844,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T22:00:00,1,0.005546812205096298,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3291937332823844,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T22:00:00,1,-0.014513453369394996,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3291937332823844,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-28T22:00:00,1,0.002075133243503874,0.0,0.0,0.0,0.0002777777777777778,0.0,0.3291937332823844,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-29T16:00:00,1,0.032960461805282254,0.0,0.0,0.0,0.0002777777777777778,0.0,0.31042611060743425,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-29T16:00:00,1,-0.0206337329037731,0.0,0.0,0.0,0.0002777777777777778,0.0,0.31042611060743425,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-29T17:00:00,1,-0.006434002148811957,0.0,0.0,0.0,0.0002777777777777778,0.0,0.31042611060743425,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-29T17:00:00,1,0.01214716430637251,0.0,0.0,0.0,0.0002777777777777778,0.0,0.31042611060743425,0.0,1.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T09:00:00,1,0.004120231777829293,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08750380672012993,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T09:00:00,1,0.01752161069349695,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08750380672012993,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T09:00:00,1,-0.022325394539003056,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08750380672012993,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T10:00:00,1,-0.007001970627646005,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08750380672012993,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T11:00:00,1,0.0029791321710967537,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09883198562443846,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T12:00:00,1,0.028924435225081625,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09883198562443846,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T12:00:00,1,0.012988201982900216,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09883198562443846,0.0,0.0,0.0,192.168.1.0
6a18a70d81d602aae3e8fcf5622726f9fdda418480d54e33f6d2a3d56951fcaf,2026-07-30T12:00:00,1,0.029423123026896893,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09883198562443846,0.0,0.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-28T04:00:00,1,0.006780368282283384,0.0,0.0,0.0,0.0002777777777777778,0.0,1.9788918205804749,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-28T04:00:00,1,0.0027949331412967194,0.0,0.0,0.0,0.0002777777777777778,0.0,1.9788918205804749,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-28T04:00:00,1,0.021929316458850715,0.0,0.0,0.0,0.0002777777777777778,0.0,1.9788918205804749,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-28T04:00:00,1,0.0049791656535864235,0.0,0.0,0.0,0.0002777777777777778,0.0,1.9788918205804749,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T03:00:00,1,0.006344012949673755,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6577319587628866,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T03:00:00,1,0.03507545831966581,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6577319587628866,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T04:00:00,1,-0.03560081593569787,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6577319587628866,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T04:00:00,1,-0.008209578676458973,0.0,0.0,0.0,0.0002777777777777778,0.0,0.6577319587628866,0.0,1.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T12:00:00,20,0.011084754476866146,0.0,0.0,0.0,0.005555555555555556,0.0,1200.0,0.0,0.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T12:00:00,20,-0.02217173000565497,0.0,0.0,0.0,0.005555555555555556,0.0,1200.0,0.0,0.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T12:00:00,20,-0.0051881078512890704,0.0,0.0,0.0,0.005555555555555556,0.0,1200.0,0.0,0.0,0.0,192.168.1.0
b76be81ab29319c28d7cf4bf207f219f99e3c7f18f81cfbcd35131f44515a7db,2026-07-30T13:00:00,20,-0.00524659415468504,0.0,0.0,0.0,0.005555555555555556,0.0,1200.0,0.0,0.0,0.0,192.168.1.0
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T04:00:00,1,-0.008543039362220062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T04:00:00,1,0.013657206049133768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T04:00:00,1,-0.014220831605625546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T05:00:00,1,-0.0074024314442957505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T05:00:00,1,-0.06461215453324233,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T05:00:00,1,-0.01900809370970681,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T06:00:00,1,-0.024718849710037405,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T06:00:00,1,-0.023889535070635008,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T07:00:00,1,-0.013007065954515987,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T07:00:00,1,-0.04587663427419827,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T07:00:00,1,0.01512962285689308,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T07:00:00,1,0.014871719091349118,0.0,0.0,0.0,0.0,3.337175341123077,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T08:00:00,1,-0.020205163682041803,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T08:00:00,1,0.0011014788508022842,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T08:00:00,1,-0.0052892092797255175,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T08:00:00,1,-0.006532746391221093,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T12:00:00,1,-0.0023266074370287557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T12:00:00,2,0.007641568636867108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T12:00:00,2,0.019305409142782805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T12:00:00,2,-0.011496112442637981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T13:00:00,1,0.03750961358194124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T14:00:00,1,0.017294033002334994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T14:00:00,1,0.019912879226579704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T14:00:00,1,0.02027744797086887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-28T15:00:00,1,0.006999189525362829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T03:00:00,1,0.00692968734543325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T03:00:00,2,0.012611356539698205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T04:00:00,2,-0.015425916567711917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T04:00:00,2,0.05084718393383121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T04:00:00,1,-0.023643893178552186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T04:00:00,1,0.024911421937011957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T05:00:00,1,-0.027653359841977764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T05:00:00,1,-0.020891636342448183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T05:00:00,1,-0.020423481554232327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T06:00:00,1,-0.007431518250634974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T07:00:00,1,0.021734908269453884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T07:00:00,1,0.037302751948386566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T07:00:00,1,0.029253905245666588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T08:00:00,1,-0.057410016168387056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T09:00:00,1,-0.04947020539123387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T09:00:00,1,0.009449487671456617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T09:00:00,1,0.017832874792113703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T13:00:00,2,0.05172273629346326,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T13:00:00,2,-0.0019746494620796365,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T13:00:00,2,0.015478823080010577,0.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.0,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T14:00:00,3,-0.023272556068201236,1.0,0.0,0.0,0.0,3.321928094887362,0.0,0.0,0.0,0.25,
4bd60d373ea5bbf403e0998d0917d2bedef4c336f0dc4fde6123282f22c6bd50,2026-07-29T14:00:00,1,-0.028928210070554385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
